,label,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,14f,15f,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26
277,0.0,-0.07637638598680496,0.28928971290588373,1.3335930109024048,-1.4264695644378662,-0.857753038406372,-0.005983562208712101,-0.9466587305068968,0.7716692090034484,-1.473300218582153,0.7542607188224792,-0.9523063302040099,0.7138438820838928,-0.3611945509910584,-1.1619147062301636,-0.2710215449333191,0.4787268042564392,0.19997811317443848,-0.8154401183128357,0.09577220678329469,-0.7839038372039795,0.3771065175533295,1.7431232929229736,-0.7004420757293701,-0.33225390315055847,-0.3036750853061676,-1.037161111831665,-1.1791855096817017
278,0.0,0.6959352493286133,-0.8519809246063232,0.11856298148632048,-1.3595675230026243,0.7552225589752197,-1.0542207956314087,-0.41117319464683527,-2.102791786193848,-1.5026009082794187,-1.325801372528076,0.0877867341041565,-1.0684413909912107,0.7938041090965272,0.8606486320495604,-0.05197051540017128,-1.2048389911651611,-0.5946395397186279,1.226331114768982,-1.3644922971725464,-1.1071702241897583,-1.482351779937744,-0.5736824870109558,-1.1629407405853271,-0.3925080597400665,-0.3548738658428192,-0.6070888042449951,-0.6594845056533812
279,0.0,0.5826877951622009,-0.5250162482261658,0.0822528526186943,-0.420331984758377,-0.8549853563308717,-1.0542207956314087,0.3839069306850433,-1.5150771141052246,-1.6841328144073486,-1.325801372528076,0.2425888627767563,2.2556447982788086,0.09088429063558577,-1.1619147062301636,0.8230081796646118,-0.9516013860702514,0.4320833384990692,1.226331114768982,1.6185317039489746,-1.4580494165420532,-1.315213680267334,1.7431232929229736,4.937045097351073,5.856739521026611,0.9463759064674376,0.16345176100730896,1.8202569484710691
280,0.0,-0.5233434438705444,0.5771507620811462,1.0670965909957884,-0.2668900489807129,-1.6999009847640991,-1.0542207956314087,-0.5388532876968384,0.0004761697200592607,0.25137531757354736,-1.325801372528076,-0.1229671835899353,-0.20921276509761808,-1.1993926763534544,0.8606486320495604,-0.5937936902046204,0.4176182448863983,-0.5102511644363403,1.226331114768982,-0.28441283106803894,0.6360235810279846,0.6346530914306641,-0.5736824870109558,-0.3326047658920288,-0.7454673647880553,-0.3224937319755554,-0.09998387098312378,-0.9062055349349976
281,1.0,1.646894097328186,-0.9371790289878845,-0.3106096386909485,1.548889398574829,-0.5011892914772034,0.8504884839057921,0.7566406726837158,-1.187619924545288,1.480009913444519,-1.325801372528076,0.7399526834487915,0.956211507320404,1.1690906286239624,-1.1619147062301636,0.7927074432373047,-1.582834243774414,1.717373967170715,-0.8154401183128357,1.615098237991333,-0.02521456964313984,0.5235143899917603,-0.5736824870109558,0.7157739996910095,0.7051630616188049,-0.3278740346431732,-0.6861729621887207,1.364130616188049
282,0.0,-1.5193488597869873,0.6912257075309753,1.5194251537322998,1.1858693361282349,0.7804901003837585,-1.0542207956314087,-0.1940849721431732,-0.5968040823936462,-1.178424596786499,-1.325801372528076,-0.4368591606616974,0.129496693611145,0.2552710771560669,0.8606486320495604,0.24278494715690607,-0.5340665578842163,-0.672184944152832,1.226331114768982,0.4161007702350616,0.07720102369785309,-1.4445263147354124,-0.5736824870109558,-0.17019708454608917,-0.6127375364303589,-0.31747451424598694,-0.3611353933811188,-0.1395135521888733
283,0.0,0.42504328489303594,0.4842701554298401,-0.12883511185646057,0.24780108034610748,-0.11464902758598328,-0.005983562208712101,-0.6351042985916138,-0.028144845739007,1.276873230934143,-1.325801372528076,-0.34653452038764954,0.262915700674057,-1.6952260732650757,0.8606486320495604,-0.3787961304187775,0.530181348323822,-0.8667157292366029,1.226331114768982,-0.346533864736557,-0.6021544337272644,0.4956095516681671,-0.5736824870109558,0.17039063572883603,-0.21705321967601776,-0.39274913072586054,-0.6987513303756714,-0.8632093071937562
284,1.0,-0.6063879132270813,-0.6493605375289917,-1.303309679031372,-1.417109131813049,-1.1319081783294676,0.8504884839057921,1.1935629844665527,-0.1887633502483368,1.022489309310913,0.7542607188224792,1.3887845277786255,0.36979818344116205,-0.5744997262954712,-1.1619147062301636,1.7458252906799316,-0.8197975158691406,-0.8878474831581116,1.226331114768982,0.04125486686825752,0.36836519837379456,0.7807886004447938,-0.5736824870109558,-0.462056040763855,0.14180049300193787,-0.36599546670913696,0.4528607428073883,0.5073485374450684
285,0.0,-0.13727235794067383,0.013444558717310429,0.4521716237068176,-1.10016131401062,0.06971624493598938,-1.0542207956314087,-0.8362546563148497,0.5086369514465332,1.5503040552139282,-1.325801372528076,-0.4740219414234161,0.5729660987854004,-0.6671152710914612,0.8606486320495604,0.12595294415950775,-0.03728868439793587,1.2175970077514648,1.226331114768982,-0.7465593218803405,1.2550091743469238,-0.7151995301246643,-0.5736824870109558,0.47371563315391535,-0.11213960498571396,-0.3862856924533844,-0.6869660019874573,-1.1845960617065427
286,1.0,-0.4911381006240845,0.3258633017539978,-0.7662587761878966,0.6353374719619751,-1.4316339492797852,-1.0542207956314087,1.6728836297988892,-0.26370447874069214,0.6087185144424438,0.7542607188224792,2.067069292068481,0.09736628085374832,-1.188178300857544,0.8606486320495604,-0.7655214071273804,1.531516432762146,-0.846973717212677,-0.8154401183128357,0.05643659830093384,-0.0659288540482521,-0.22714614868164065,-0.5736824870109558,0.5067675113677979,1.6621335744857788,-0.2933330237865448,1.3821269273757935,0.8668897747993469
287,0.0,0.8840917944908142,1.1010204553604124,-0.5569810867309569,-0.3785807192325592,-1.2515029907226562,0.8504884839057921,-0.9870339035987854,0.7772647738456726,0.7812369465827942,-1.325801372528076,-0.6062082648277283,0.8871921896934509,-0.08510397374629974,0.8606486320495604,-0.9085860252380371,0.418161928653717,1.4727656841278076,1.226331114768982,-0.34932103753089905,0.8203866481781005,-1.6958674192428589,-0.5736824870109558,0.05778270587325096,-0.3723277747631073,0.28484001755714417,-0.5202924609184265,-1.2373569011688232
288,0.0,-1.1937665939331055,-0.925186812877655,-0.38960349559783936,-0.4032069444656372,0.9689077138900756,-1.0542207956314087,-1.3846194744110107,-1.6264911890029907,-0.7163613438606262,-1.325801372528076,-0.8376421332359315,-1.8650834560394287,0.41070011258125305,-1.1619147062301636,-0.1394589990377426,-0.9944388270378112,1.3144930601119995,1.226331114768982,0.5540897250175476,-0.33451884984970087,-1.1848701238632202,1.7431232929229736,0.4549135267734528,0.13887204229831696,-0.30517128109931946,-0.603973925113678,-1.306901931762695
289,0.0,-0.9154719710350036,1.8159259557724,-0.9845187664031982,-0.5087024569511414,1.272531509399414,-1.0542207956314087,-0.8648305535316467,-0.29669934511184687,0.1464893668889999,0.7542607188224792,-1.221647024154663,0.09457063674926755,-1.1655454635620115,-1.1619147062301636,-1.2569752931594849,0.8424112200736998,1.3791619539260864,1.226331114768982,-1.1490519046783447,0.40495622158050537,0.5317312479019165,-0.5736824870109558,-0.3004802167415619,-0.5396777987480164,-0.30685895681381226,-1.4434765577316284,-1.4761977195739746
290,1.0,1.6197946071624756,0.8856678009033203,0.4252639710903168,-0.9688186645507811,0.45386919379234314,-0.005983562208712101,-0.46383291482925415,-0.009974724613130093,-1.4777655601501465,-1.325801372528076,-0.4030451476573944,-1.272116780281067,-1.153531551361084,0.8606486320495604,-0.5849533081054688,-1.3142122030258179,1.143349289894104,-0.8154401183128357,-0.05203420296311378,0.6990680694580078,-0.34294626116752625,1.7431232929229736,0.6787065863609314,-0.016403844580054283,-0.42054221034049993,1.1194835901260376,0.09830248355865479
291,0.0,-1.1719863414764404,0.8986732959747313,-1.5282857418060303,-0.09553395956754684,-0.3759350180625916,0.8504884839057921,-0.785049796104431,0.2275952994823456,0.5223964452743529,-1.325801372528076,-0.4875801801681519,0.13517819344997406,-1.4253793954849243,0.8606486320495604,-0.9526165127754211,-0.368147999048233,-0.6277653574943542,-0.8154401183128357,-0.6974228620529175,0.010860782116651537,1.21432626247406,1.7431232929229736,-0.4651253521442413,-0.5206683874130249,-0.3016974925994873,-1.1060672998428345,-1.5035899877548216
292,0.0,0.6247900724411011,1.7601326704025269,-0.8000649809837341,0.21123230457305908,-1.2813795804977417,-1.0542207956314087,-0.9361518025398254,0.4910532236099243,0.5807353854179382,0.7542607188224792,-0.4565373659133911,1.4395902156829832,1.0299798250198364,0.8606486320495604,-1.003563404083252,0.4215362668037415,-0.7031159996986389,-0.8154401183128357,-1.6277003288269043,-1.897327184677124,0.7555182576179504,-0.5736824870109558,0.7906478047370911,0.7553418278694154,-0.33403658866882324,-0.06386403739452362,-0.005809640977531672
293,0.0,0.012239767238497734,0.4952509105205536,1.0571879148483276,-1.1257754564285278,0.3888192176818848,-0.005983562208712101,-1.661037802696228,-0.06062338501214981,-1.0720765590667725,0.7542607188224792,-1.4166632890701292,0.3229132294654846,-1.3025004863739011,0.8606486320495604,-0.7958250045776366,-1.7129393815994263,0.34487974643707275,-0.8154401183128357,-0.0803738683462143,1.2322268486022947,-0.6329593658447266,-0.5736824870109558,-0.2511243522167206,-0.631583571434021,-0.2788689434528351,-0.858471930027008,-0.8114372491836547
294,1.0,-1.1528695821762085,-0.5544087290763855,-0.13151490688323975,0.9738727807998656,0.6218003630638123,-0.005983562208712101,0.913986563682556,-0.7264704108238221,-1.227439045906067,-1.325801372528076,1.1563382148742676,-1.196756601333618,0.4765813052654266,0.8606486320495604,0.49126383662223816,-0.010657778941094875,-1.49986732006073,1.226331114768982,-0.7659112811088562,0.374344140291214,0.012172063812613487,-0.5736824870109558,-0.11634048074483871,-0.3447151780128479,-0.22523576021194455,-0.3814039528369904,0.26529669761657715
295,0.0,-0.588476300239563,-1.178179144859314,0.6029625535011292,-2.3328845500946045,1.4749032258987427,-0.005983562208712101,-1.74580180644989,-1.5591812133789062,-1.0746179819107056,0.7542607188224792,-1.2355777025222778,-1.3746266365051267,1.2977036237716675,-1.1619147062301636,-0.9012672305107117,-0.6518853902816772,-1.0219168663024902,1.226331114768982,-0.3600817918777466,1.5274772644042969,0.4381406903266906,-0.5736824870109558,0.04681903496384621,-0.8176054358482362,-0.3997377455234528,-0.6751170754432678,-0.7202464938163757
296,0.0,0.2703823447227478,0.4201622307300568,-0.22466704249382016,-1.6495202779769895,-0.06524255871772766,-1.0542207956314087,-0.9334066510200499,-0.31654757261276245,1.4754562377929688,0.7542607188224792,-0.8304429054260254,-0.8620918989181519,-0.7614785432815551,0.8606486320495604,-0.9992707371711731,-0.062191300094127655,0.7827207446098327,-0.8154401183128357,-1.7226533889770508,0.688990592956543,-0.8072544932365417,-0.5736824870109558,-0.5944373011589049,-0.7093132734298706,-0.349354088306427,-0.26545014977455134,-1.427456974983215
297,1.0,1.4593647718429563,0.3029480576515198,-0.5135258436203003,-0.702312409877777,0.4619092643260956,1.5746254920959473,2.258457660675049,0.5354450941085817,0.04344160482287407,0.7542607188224792,3.127081871032715,0.45644149184226984,-1.5203381776809692,-1.1619147062301636,2.640050411224365,0.4078511893749237,1.49274480342865,1.226331114768982,2.992720365524292,0.965220272541046,0.8005229234695433,-0.5736824870109558,-0.8153218626976013,-0.23389378190040588,2.2513427734375,0.8143789172172545,1.8661931753158567
298,1.0,1.0793707370758057,0.5962210297584534,0.8113856315612794,0.375683307647705,0.524018406867981,-0.005983562208712101,1.136646032333374,1.2070027589797971,-1.4024052619934082,0.7542607188224792,-0.5608574748039246,0.04848749935626984,0.4187680184841156,0.8606486320495604,-0.5014983415603638,-0.4574922919273376,-0.02589106000959873,-0.8154401183128357,-0.6744695901870728,-0.8987285494804382,-0.3944424390792847,-0.5736824870109558,-0.12715876102447507,-0.7171005606651306,-0.36570006608963007,1.4512304067611694,0.36669450998306274
299,1.0,2.199908971786499,-1.1927874088287351,0.7388105392456055,-0.0181206613779068,0.6340234279632568,-1.0542207956314087,0.8978662490844727,-0.6096556186676024,-1.0144014358520508,0.7542607188224792,0.46372029185295105,-1.0783472061157227,-1.1985602378845215,-1.1619147062301636,-0.48450607061386103,-1.6425596475601196,0.4577181935310364,1.226331114768982,-1.1178089380264282,1.3986560106277464,0.5720093846321106,-0.5736824870109558,2.172389268875122,2.215620279312134,-0.442022293806076,1.6988941431045532,0.7037286162376404
300,1.0,0.04826894402503967,1.0507240295410156,1.077258825302124,1.0844051837921143,1.6031650304794312,0.8504884839057921,1.0711127519607544,0.4119352400302887,-0.7007159590721129,0.7542607188224792,1.7217061519622803,-0.732367217540741,0.49700987339019775,-1.1619147062301636,1.9882140159606931,0.5090592503547668,1.393168807029724,1.226331114768982,-0.3899758458137512,0.9253378510475159,-0.583389163017273,-0.5736824870109558,-0.3716825544834137,-0.11714717000722884,0.7346469163894653,1.3068336248397827,1.0858573913574219
301,0.0,0.868921458721161,0.30435588955879206,0.5134953856468201,0.9865723848342896,0.30019983649253845,-0.005983562208712101,-0.1871683895587921,0.9555348157882689,-1.210145354270935,-1.325801372528076,0.17265543341636655,0.6779047250747681,0.8339753746986389,0.8606486320495604,0.5845656991004944,0.6588847041130066,-0.8544403910636902,-0.8154401183128357,1.0023972988128662,0.014231814071536064,-1.5160307884216309,1.7431232929229736,-0.2982909083366394,-0.5197306275367737,-0.4530071318149567,-0.6184095740318297,-0.14822439849376678
302,0.0,0.4164418876171112,-0.1432753950357437,1.5210353136062622,-0.9522069096565247,0.5543504357337952,-1.0542207956314087,-1.0600512027740479,0.8810918927192688,1.34091579914093,0.7542607188224792,-0.6353095173835753,-1.4611936807632446,-0.3652772605419159,-1.1619147062301636,0.09138458967208862,-1.229439377784729,-0.9903185963630675,-0.8154401183128357,0.816854417324066,-0.4052491784095764,-0.07879681140184401,1.7431232929229736,-0.21980069577693936,-0.3604693114757538,-0.34694704413414,-0.8752860426902771,-0.4584198594093322
303,0.0,-1.089271903038025,-0.6345129013061523,1.317348837852478,1.2563469409942627,1.7048306465148924,-1.0542207956314087,0.8516522049903869,-0.005454599857330321,0.1691051870584488,0.7542607188224792,-0.06538872420787811,-0.954126238822937,-1.6092487573623655,0.8606486320495604,-0.7657123804092406,-0.7204050421714783,-0.5982570648193359,-0.8154401183128357,-1.4095083475112915,-1.1302416324615479,-1.0874168872833252,-0.5736824870109558,-1.710343837738037,-1.2661317586898804,-0.42274138331413275,1.5309802293777464,0.1038231775164604
304,0.0,-1.3360042572021484,1.3636471033096311,-1.1972701549530027,0.8629576563835144,-0.9631180167198179,1.5746254920959473,0.6431143283843994,-0.6318750381469728,0.8652524948120117,0.7542607188224792,-0.4487752318382263,0.41469767689704895,-1.264132022857666,-1.1619147062301636,-0.29445314407348633,1.7358049154281616,0.6822237968444824,-0.8154401183128357,0.40949416160583496,1.4065899848937988,-0.4591571688652039,-0.5736824870109558,0.8571171164512633,-0.40712347626686096,-0.3401417136192322,1.1054314374923706,0.3931837379932404
305,1.0,1.8832888603210447,0.33454310894012446,0.3934328556060791,0.15509939193725583,-0.027452472597360607,1.5746254920959473,1.894944787025452,0.6222889423370361,1.4455822706222534,0.7542607188224792,2.8514027595520015,1.4984002113342283,-0.7311599254608153,-1.1619147062301636,2.149394989013672,0.8805918097496032,1.1285371780395508,-0.8154401183128357,1.35439395904541,0.8858584761619568,-0.38652944564819336,-0.5736824870109558,-0.9640010595321656,0.28897157311439514,1.0644903182983398,1.8384963274002075,1.7624177932739256
306,0.0,0.8558247685432434,-1.65012788772583,-1.3470851182937622,-0.07921569794416428,1.488383412361145,-1.0542207956314087,0.8867303133010864,-0.31478509306907654,0.08824634552001953,-1.325801372528076,-0.032232221215963364,-0.4436055123806,1.4943201541900635,0.8606486320495604,0.08907403051853181,-1.0123751163482666,-1.7096402645111084,1.226331114768982,-0.1285439133644104,0.20672589540481567,-0.5468114614486694,-0.5736824870109558,0.8369782567024232,1.8236159086227417,0.46616104245185846,-0.11567398905754088,0.13740874826908112
307,0.0,-0.919230043888092,0.8347120881080627,0.6845143437385559,-0.8149518370628357,-0.86494243144989,-0.005983562208712101,0.5350833535194397,-2.383276462554932,-1.3538097143173216,-1.325801372528076,0.5499439835548401,-1.2529211044311523,0.6742607355117798,0.8606486320495604,0.6252639293670654,0.567024290561676,-0.41423425078392023,1.226331114768982,0.8757821917533873,-1.896772027015686,0.156376451253891,-0.5736824870109558,-0.23344483971595764,-0.25258708000183105,-0.33244192600250244,-0.7267988920211792,1.4721019268035889
